Time (ms), Battery Temperature (C)
5689527,16.8700008392334
5690030,16.860000610351562
5690527,16.860000610351562
5691002,16.8700008392334
5691547,16.8700008392334
5692027,16.8700008392334
5692606,16.8700008392334
5693106,16.8700008392334
5693585,16.8700008392334
5694002,16.8700008392334
5694502,16.8700008392334
5695044,16.8799991607666
5695553,16.8799991607666
5696103,16.8700008392334
5696533,16.8799991607666
5697092,16.8799991607666
5697502,16.889999389648438
5698002,16.8799991607666
5698600,16.8799991607666
5699002,16.8799991607666
5699599,16.8799991607666
5700030,16.889999389648438
5700608,16.8799991607666
5701002,16.889999389648438
5701502,16.889999389648438
5702041,16.899999618530273
5702501,16.889999389648438
5703110,16.899999618530273
5703527,16.899999618530273
5704002,16.899999618530273
5704535,16.899999618530273
5705027,16.90999984741211
5705573,16.899999618530273
5706033,16.899999618530273
5706602,16.90999984741211
5707027,16.90999984741211
5707501,16.90999984741211
5708027,16.90999984741211
5708501,16.920000076293945
5709070,16.920000076293945
5709530,16.920000076293945
5710027,16.920000076293945
5710527,16.90999984741211
5711002,16.90999984741211
5711547,16.920000076293945
5712087,16.920000076293945
5712537,16.93000030517578
5713106,16.93000030517578
5713502,16.93000030517578
5714027,16.93000030517578
5714604,16.920000076293945
5715028,16.940000534057617
5715528,16.940000534057617
5716027,16.950000762939453
5716582,16.940000534057617
5717002,16.93000030517578
5717502,16.940000534057617
5718002,16.950000762939453
5718502,16.940000534057617
5719001,16.950000762939453
5719506,16.940000534057617
5720109,16.950000762939453
5720599,16.950000762939453
5721002,16.959999084472656
5721527,16.959999084472656
5722002,16.969999313354492
5722528,16.959999084472656
5723109,16.959999084472656
5723527,16.959999084472656
5724002,16.959999084472656
5724501,16.969999313354492
5725027,16.979999542236328
5725502,16.979999542236328
5726103,16.979999542236328
5726527,16.969999313354492
5727027,16.979999542236328
5727502,16.979999542236328
5728031,16.979999542236328
5728528,16.989999771118164
5729002,17.0
5729502,16.989999771118164
5730030,16.989999771118164
5730608,16.989999771118164
5731028,16.979999542236328
5731515,16.989999771118164
5732107,16.989999771118164
5732528,17.010000228881836
5733106,17.0
5733502,17.010000228881836
5734028,17.010000228881836
5734502,17.0
5735104,17.0
5735502,17.010000228881836
5736027,17.010000228881836
5736583,17.0
5737015,17.020000457763672
5737572,17.020000457763672
5738031,17.020000457763672
5738502,17.020000457763672
5739006,17.030000686645508
5739533,17.030000686645508
5740031,17.030000686645508
5740502,17.030000686645508
5741041,17.030000686645508
5741527,17.040000915527344
5742002,17.030000686645508
5742502,17.040000915527344
5743080,17.030000686645508
5743502,17.040000915527344
5744075,17.040000915527344
5744555,17.040000915527344
5745002,17.040000915527344
5745527,17.030000686645508
5746002,17.049999237060547
5746533,17.049999237060547
5747002,17.040000915527344
5747527,17.040000915527344
5748015,17.049999237060547
5748515,17.049999237060547
5749050,17.059999465942383
5749530,17.059999465942383
5750109,17.059999465942383
5750515,17.049999237060547
5751027,17.059999465942383
5751527,17.059999465942383
5752027,17.059999465942383
5752502,17.059999465942383
5753027,17.06999969482422
5753502,17.06999969482422
5754045,17.079999923706055
5754528,17.079999923706055
5755001,17.079999923706055
5755554,17.079999923706055
5756073,17.079999923706055
5756502,17.09000015258789
5757002,17.09000015258789
5757582,17.079999923706055
5758007,17.09000015258789
5758541,17.079999923706055
5759031,17.100000381469727
5759506,17.100000381469727
5760099,17.09000015258789
5760515,17.09000015258789
5761027,17.100000381469727
5761502,17.09000015258789
5762002,17.09000015258789
5762502,17.09000015258789
5763110,17.100000381469727
5763527,17.110000610351562
5764027,17.09000015258789
5764527,17.110000610351562
5765027,17.110000610351562
5765502,17.110000610351562
5766002,17.110000610351562
5766593,17.1200008392334
5767028,17.110000610351562
5767592,17.1200008392334
5768002,17.1200008392334
5768571,17.1200008392334
5769002,17.1200008392334
5769527,17.1299991607666
5770028,17.110000610351562
5770502,17.1200008392334
5771030,17.1299991607666
5771527,17.1299991607666
5772015,17.1299991607666
5772502,17.1299991607666
5773077,17.139999389648438
5773502,17.139999389648438
5774002,17.1299991607666
5774585,17.1299991607666
5775027,17.139999389648438
5775527,17.139999389648438
5776002,17.139999389648438
5776603,17.139999389648438
5777093,17.149999618530273
5777527,17.149999618530273
5778030,17.149999618530273
5778506,17.149999618530273
5779002,17.15999984741211
5779600,17.149999618530273
5780031,17.15999984741211
5780543,17.149999618530273
5781027,17.170000076293945
5781502,17.170000076293945
5782002,17.15999984741211
5782527,17.170000076293945
5783101,17.170000076293945
5783546,17.15999984741211
5784027,17.170000076293945
5784545,17.170000076293945
5785002,17.170000076293945
5785574,17.170000076293945
5786104,17.18000030517578
5786527,17.18000030517578
5787027,17.18000030517578
5787528,17.18000030517578
5788027,17.18000030517578
5788527,17.190000534057617
5789027,17.18000030517578
5789527,17.18000030517578
5790027,17.190000534057617
5790610,17.190000534057617
5791049,17.190000534057617
5791527,17.190000534057617
5792002,17.190000534057617
5792578,17.200000762939453
5793027,17.200000762939453
5793502,17.200000762939453
5794096,17.200000762939453
5794502,17.190000534057617
5795095,17.200000762939453
5795502,17.209999084472656
5796074,17.209999084472656
5796527,17.209999084472656
5797030,17.209999084472656
5797603,17.209999084472656
5798032,17.209999084472656
5798582,17.209999084472656
5799101,17.219999313354492
5799501,17.219999313354492
5800084,17.209999084472656
5800502,17.219999313354492
5801103,17.219999313354492
5801502,17.229999542236328
5802102,17.219999313354492
5802528,17.229999542236328
5803027,17.219999313354492
5803527,17.239999771118164
5804002,17.229999542236328
5804606,17.229999542236328
5805027,17.229999542236328
5805595,17.229999542236328
5806002,17.239999771118164
5806502,17.239999771118164
5807002,17.25
5807583,17.25
5808001,17.239999771118164
5808502,17.239999771118164
5809001,17.239999771118164
5809527,17.239999771118164
5810015,17.260000228881836
5810550,17.260000228881836
5811002,17.260000228881836
5811527,17.270000457763672
5812079,17.25
5812502,17.25
5813027,17.260000228881836
5813527,17.260000228881836
5814107,17.270000457763672
5814546,17.260000228881836
5815027,17.270000457763672
5815501,17.270000457763672
5816002,17.270000457763672
5816501,17.270000457763672
5817074,17.270000457763672
5817603,17.270000457763672
5818057,17.270000457763672
5818531,17.290000915527344
5819030,17.280000686645508
5819527,17.290000915527344
5820095,17.280000686645508
5820528,17.299999237060547
5821027,17.290000915527344
5821502,17.280000686645508
5822002,17.290000915527344
5822515,17.290000915527344
5823027,17.290000915527344
5823588,17.299999237060547
5824027,17.309999465942383
5824527,17.309999465942383
5825076,17.299999237060547
5825527,17.299999237060547
5826085,17.309999465942383
5826502,17.299999237060547
5827105,17.309999465942383
5827544,17.309999465942383
5828002,17.309999465942383
5828515,17.309999465942383
5829083,17.31999969482422
5829502,17.309999465942383
5830002,17.31999969482422
5830528,17.31999969482422
5831002,17.31999969482422
5831502,17.31999969482422
5832100,17.31999969482422
5832559,17.309999465942383
5833049,17.31999969482422
5833502,17.31999969482422
5834028,17.329999923706055
5834607,17.34000015258789
5835027,17.34000015258789
5835606,17.31999969482422
5836002,17.329999923706055
5836527,17.329999923706055
5837045,17.350000381469727
5837527,17.34000015258789
5838030,17.34000015258789
5838583,17.34000015258789
5839002,17.34000015258789
5839502,17.350000381469727
5840027,17.350000381469727
5840555,17.350000381469727
5841027,17.350000381469727
5841501,17.360000610351562
5842084,17.350000381469727
5842530,17.350000381469727
5843030,17.360000610351562
5843589,17.360000610351562
5844027,17.360000610351562
5844608,17.360000610351562
5845002,17.360000610351562
5845597,17.360000610351562
5846106,17.3700008392334
5846502,17.3799991607666
5847027,17.3700008392334
5847527,17.3700008392334
5848028,17.3700008392334
5848502,17.3700008392334
5849027,17.3799991607666
5849502,17.389999389648438
5850027,17.389999389648438
5850527,17.389999389648438
5851027,17.389999389648438
5851591,17.399999618530273
5852031,17.389999389648438
5852527,17.399999618530273
5853030,17.399999618530273
5853502,17.399999618530273
5854002,17.399999618530273
5854548,17.399999618530273
5855002,17.399999618530273
5855502,17.399999618530273
5856107,17.40999984741211
5856527,17.420000076293945
5857096,17.420000076293945
5857501,17.420000076293945
5858006,17.40999984741211
5858506,17.420000076293945
5859104,17.420000076293945
5859502,17.420000076293945
5860027,17.43000030517578
5860502,17.440000534057617
5861027,17.43000030517578
5861502,17.43000030517578
5862027,17.43000030517578
5862594,17.440000534057617
5863104,17.440000534057617
5863527,17.440000534057617
5864030,17.450000762939453
5864502,17.440000534057617
5865048,17.440000534057617
5865538,17.450000762939453
5866002,17.440000534057617
5866527,17.450000762939453
5867001,17.450000762939453
5867502,17.450000762939453
5868045,17.459999084472656
5868527,17.450000762939453
5869074,17.469999313354492
5869502,17.459999084472656
5870002,17.469999313354492
5870527,17.459999084472656
5871027,17.459999084472656
5871527,17.469999313354492
5872001,17.459999084472656
5872531,17.459999084472656
5873031,17.459999084472656
5873502,17.469999313354492
5874030,17.469999313354492
5874527,17.469999313354492
5875027,17.479999542236328
5875598,17.479999542236328
5876078,17.469999313354492
5876607,17.479999542236328
5877028,17.489999771118164
5877502,17.489999771118164
5878006,17.479999542236328
5878527,17.489999771118164
5879048,17.489999771118164
5879531,17.5
5880030,17.489999771118164
5880502,17.5
5881002,17.5
5881602,17.5
5882015,17.489999771118164
5882502,17.5
5883085,17.5
5883540,17.5
5884002,17.5
5884502,17.5
5885113,17.510000228881836
5885527,17.520000457763672
5886027,17.510000228881836
5886527,17.520000457763672
5887058,17.520000457763672
5887502,17.520000457763672
5888028,17.520000457763672
5888546,17.520000457763672
5889106,17.520000457763672
5889528,17.530000686645508
5890027,17.520000457763672
5890564,17.530000686645508
5891027,17.520000457763672
5891502,17.530000686645508
5892028,17.540000915527344
5892502,17.540000915527344
5893028,17.540000915527344
5893581,17.540000915527344
5894027,17.540000915527344
5894502,17.540000915527344
5895002,17.540000915527344
5895609,17.540000915527344
5896002,17.549999237060547
5896568,17.549999237060547
5897002,17.549999237060547
5897502,17.549999237060547
5898037,17.559999465942383
5898566,17.559999465942383
5899030,17.559999465942383
5899576,17.559999465942383
5900039,17.56999969482422
5900530,17.56999969482422
5901002,17.559999465942383
5901527,17.56999969482422
5902002,17.56999969482422
5902606,17.56999969482422
5903002,17.56999969482422
5903606,17.56999969482422
5904002,17.56999969482422
5904502,17.579999923706055
5905001,17.579999923706055
5905502,17.579999923706055
5906027,17.59000015258789
5906502,17.59000015258789
5907002,17.579999923706055
5907588,17.59000015258789
5908058,17.579999923706055
5908527,17.59000015258789
5909077,17.600000381469727
5909502,17.59000015258789
5910086,17.59000015258789
5910502,17.579999923706055
5911002,17.59000015258789
5911604,17.600000381469727
5912002,17.600000381469727
5912502,17.600000381469727
5913002,17.600000381469727
5913527,17.59000015258789
5914027,17.610000610351562
5914502,17.610000610351562
5915028,17.610000610351562
5915527,17.6200008392334
5916015,17.610000610351562
5916502,17.6200008392334
5917027,17.6200008392334
5917589,17.6200008392334
5918027,17.6200008392334
5918502,17.6200008392334
5919030,17.6299991607666
5919531,17.6200008392334
5920001,17.6200008392334
5920502,17.6299991607666
5921105,17.6299991607666
5921502,17.639999389648438
5922027,17.6200008392334
5922501,17.639999389648438
5923002,17.639999389648438
5923502,17.65999984741211
5924002,17.639999389648438
5924502,17.649999618530273
5925002,17.639999389648438
5925502,17.649999618530273
5926041,17.639999389648438
5926570,17.649999618530273
5927002,17.65999984741211
5927549,17.65999984741211
5928069,17.649999618530273
5928502,17.649999618530273
5929088,17.65999984741211
5929608,17.65999984741211
5930087,17.65999984741211
5930502,17.65999984741211
5931015,17.670000076293945
5931527,17.670000076293945
5932015,17.65999984741211
5932502,17.65999984741211
5933034,17.65999984741211
5933527,17.670000076293945
5934093,17.670000076293945
5934501,17.670000076293945
5935015,17.670000076293945
5935527,17.670000076293945
5936002,17.68000030517578
5936502,17.690000534057617
5937041,17.68000030517578
5937570,17.690000534057617
5938002,17.68000030517578
5938502,17.700000762939453
5939109,17.68000030517578
5939608,17.690000534057617
5940088,17.690000534057617
5940502,17.690000534057617
5941031,17.690000534057617
5941502,17.700000762939453
5942002,17.700000762939453
5942589,17.709999084472656
5943015,17.709999084472656
5943608,17.690000534057617
5944028,17.719999313354492
5944527,17.700000762939453
5945093,17.709999084472656
5945602,17.719999313354492
5946027,17.700000762939453
5946528,17.719999313354492
5947002,17.709999084472656
5947591,17.729999542236328
5948002,17.709999084472656
5948527,17.729999542236328
5949100,17.739999771118164
5949515,17.729999542236328
5950108,17.729999542236328
5950502,17.739999771118164
5951077,17.739999771118164
5951527,17.729999542236328
5952002,17.739999771118164
5952515,17.739999771118164
5953076,17.739999771118164
5953502,17.739999771118164
5954027,17.75
5954574,17.739999771118164
5955044,17.760000228881836
5955527,17.739999771118164
5956002,17.760000228881836
5956502,17.75
5957027,17.760000228881836
5957502,17.75
5958002,17.75
5958502,17.770000457763672
5959006,17.770000457763672
5959589,17.770000457763672
5960031,17.780000686645508
